date,age_group,n_inpatient,n_ed,n_outpatient,pm25,no2,so2,dow,month,year,is_holiday,date_resolution
2024-11-10,18-44,49,245,378,6.688666559999999,18.75625025,0.4312498333333334,6,11,2024,0,daily
2024-11-10,45-64,98,247,471,6.688666559999999,18.75625025,0.4312498333333334,6,11,2024,0,daily
2024-11-10,65-74,71,168,306,6.688666559999999,18.75625025,0.4312498333333334,6,11,2024,0,daily
2024-11-10,75+,79,118,227,6.688666559999999,18.75625025,0.4312498333333334,6,11,2024,0,daily
2024-11-11,0-17,28,132,200,4.912820717948718,9.978125,0.15625,0,11,2024,1,daily
2024-11-11,18-44,60,341,559,4.912820717948718,9.978125,0.15625,0,11,2024,1,daily
2024-11-11,45-64,132,321,660,4.912820717948718,9.978125,0.15625,0,11,2024,1,daily
2024-11-11,65-74,99,213,414,4.912820717948718,9.978125,0.15625,0,11,2024,1,daily
2024-11-11,75+,99,188,331,4.912820717948718,9.978125,0.15625,0,11,2024,1,daily
2024-11-12,0-17,24,168,216,2.8549295633802814,7.754216951807229,0.23589749999999995,1,11,2024,0,daily
2024-11-12,18-44,76,339,524,2.8549295633802814,7.754216951807229,0.23589749999999995,1,11,2024,0,daily
2024-11-12,45-64,112,323,653,2.8549295633802814,7.754216951807229,0.23589749999999995,1,11,2024,0,daily
2024-11-12,65-74,85,195,417,2.8549295633802814,7.754216951807229,0.23589749999999995,1,11,2024,0,daily
2024-11-12,75+,110,200,334,2.8549295633802814,7.754216951807229,0.23589749999999995,1,11,2024,0,daily
2024-11-13,0-17,21,136,207,2.686486472972973,14.330952642857142,0.3325581976744186,2,11,2024,0,daily
2024-11-13,18-44,69,330,528,2.686486472972973,14.330952642857142,0.3325581976744186,2,11,2024,0,daily
2024-11-13,45-64,118,323,606,2.686486472972973,14.330952642857142,0.3325581976744186,2,11,2024,0,daily
2024-11-13,65-74,93,209,449,2.686486472972973,14.330952642857142,0.3325581976744186,2,11,2024,0,daily
2024-11-13,75+,99,184,275,2.686486472972973,14.330952642857142,0.3325581976744186,2,11,2024,0,daily
2024-11-14,0-17,15,153,206,4.304402666666667,18.85625,0.37526898924731183,3,11,2024,0,daily
2024-11-14,18-44,57,329,504,4.304402666666667,18.85625,0.37526898924731183,3,11,2024,0,daily
2024-11-14,45-64,130,340,639,4.304402666666667,18.85625,0.37526898924731183,3,11,2024,0,daily
2024-11-14,65-74,93,206,435,4.304402666666667,18.85625,0.37526898924731183,3,11,2024,0,daily
2024-11-14,75+,112,171,327,4.304402666666667,18.85625,0.37526898924731183,3,11,2024,0,daily
2024-11-15,0-17,26,154,197,7.210666613333333,20.419565304347827,0.5135418333333334,4,11,2024,0,daily
2024-11-15,18-44,60,332,472,7.210666613333333,20.419565304347827,0.5135418333333334,4,11,2024,0,daily
2024-11-15,45-64,99,300,622,7.210666613333333,20.419565304347827,0.5135418333333334,4,11,2024,0,daily
2024-11-15,65-74,79,191,409,7.210666613333333,20.419565304347827,0.5135418333333334,4,11,2024,0,daily
2024-11-15,75+,103,160,299,7.210666613333333,20.419565304347827,0.5135418333333334,4,11,2024,0,daily
2024-11-16,0-17,25,112,184,6.85933328,8.5302085,0.36979175000000003,5,11,2024,0,daily
2024-11-16,18-44,49,261,418,6.85933328,8.5302085,0.36979175000000003,5,11,2024,0,daily
2024-11-16,45-64,98,293,518,6.85933328,8.5302085,0.36979175000000003,5,11,2024,0,daily
2024-11-16,65-74,56,172,353,6.85933328,8.5302085,0.36979175000000003,5,11,2024,0,daily
2024-11-16,75+,102,164,241,6.85933328,8.5302085,0.36979175000000003,5,11,2024,0,daily
2024-11-17,0-17,21,112,180,16.108974256410253,20.837499750000003,0.68541675,6,11,2024,0,daily
2024-11-17,18-44,41,272,380,16.108974256410253,20.837499750000003,0.68541675,6,11,2024,0,daily
2024-11-17,45-64,91,258,518,16.108974256410253,20.837499750000003,0.68541675,6,11,2024,0,daily
2024-11-17,65-74,68,164,291,16.108974256410253,20.837499750000003,0.68541675,6,11,2024,0,daily
2024-11-17,75+,96,134,257,16.108974256410253,20.837499750000003,0.68541675,6,11,2024,0,daily
2024-11-18,0-17,27,150,225,7.029054027027027,16.566265192771084,0.5427083333333332,0,11,2024,0,daily
2024-11-18,18-44,61,363,566,7.029054027027027,16.566265192771084,0.5427083333333332,0,11,2024,0,daily
2024-11-18,45-64,130,336,650,7.029054027027027,16.566265192771084,0.5427083333333332,0,11,2024,0,daily
2024-11-18,65-74,101,223,428,7.029054027027027,16.566265192771084,0.5427083333333332,0,11,2024,0,daily
2024-11-18,75+,121,165,304,7.029054027027027,16.566265192771084,0.5427083333333332,0,11,2024,0,daily
2024-11-19,0-17,25,140,233,6.949333119999998,18.21142862857143,0.56458325,1,11,2024,0,daily
2024-11-19,18-44,63,361,518,6.949333119999998,18.21142862857143,0.56458325,1,11,2024,0,daily
2024-11-19,45-64,128,322,622,6.949333119999998,18.21142862857143,0.56458325,1,11,2024,0,daily
2024-11-19,65-74,97,216,452,6.949333119999998,18.21142862857143,0.56458325,1,11,2024,0,daily
2024-11-19,75+,127,204,302,6.949333119999998,18.21142862857143,0.56458325,1,11,2024,0,daily
2024-11-20,0-17,26,146,193,8.02075496855346,20.762857342857142,0.5655556222222222,2,11,2024,0,daily
2024-11-20,18-44,55,299,487,8.02075496855346,20.762857342857142,0.5655556222222222,2,11,2024,0,daily
2024-11-20,45-64,118,284,617,8.02075496855346,20.762857342857142,0.5655556222222222,2,11,2024,0,daily
2024-11-20,65-74,83,220,423,8.02075496855346,20.762857342857142,0.5655556222222222,2,11,2024,0,daily
2024-11-20,75+,114,187,331,8.02075496855346,20.762857342857142,0.5655556222222222,2,11,2024,0,daily
2024-11-21,0-17,29,126,207,2.9666666666666663,9.952239029850746,0.1319149255319149,3,11,2024,0,daily
2024-11-21,18-44,68,349,555,2.9666666666666663,9.952239029850746,0.1319149255319149,3,11,2024,0,daily
2024-11-21,45-64,111,299,612,2.9666666666666663,9.952239029850746,0.1319149255319149,3,11,2024,0,daily
2024-11-21,65-74,97,189,403,2.9666666666666663,9.952239029850746,0.1319149255319149,3,11,2024,0,daily
2024-11-21,75+,109,178,335,2.9666666666666663,9.952239029850746,0.1319149255319149,3,11,2024,0,daily
2024-11-22,0-17,24,143,193,3.1453334400000004,12.249230784615383,0.26562491666666666,4,11,2024,0,daily
2024-11-22,18-44,59,340,509,3.1453334400000004,12.249230784615383,0.26562491666666666,4,11,2024,0,daily
2024-11-22,45-64,121,290,571,3.1453334400000004,12.249230784615383,0.26562491666666666,4,11,2024,0,daily
2024-11-22,65-74,80,220,418,3.1453334400000004,12.249230784615383,0.26562491666666666,4,11,2024,0,daily
2024-11-22,75+,86,172,302,3.1453334400000004,12.249230784615383,0.26562491666666666,4,11,2024,0,daily
2024-11-23,0-17,27,113,150,3.763636383116883,9.493055666666667,0.22812491666666668,5,11,2024,0,daily
2024-11-23,18-44,46,271,404,3.763636383116883,9.493055666666667,0.22812491666666668,5,11,2024,0,daily
2024-11-23,45-64,89,253,545,3.763636383116883,9.493055666666667,0.22812491666666668,5,11,2024,0,daily
2024-11-23,65-74,84,178,339,3.763636383116883,9.493055666666667,0.22812491666666668,5,11,2024,0,daily
2024-11-23,75+,110,163,268,3.763636383116883,9.493055666666667,0.22812491666666668,5,11,2024,0,daily
2024-11-24,0-17,21,99,168,2.5573333866666665,7.281944333333333,0.23229141666666667,6,11,2024,0,daily
2024-11-24,18-44,48,264,398,2.5573333866666665,7.281944333333333,0.23229141666666667,6,11,2024,0,daily
2024-11-24,45-64,89,242,496,2.5573333866666665,7.281944333333333,0.23229141666666667,6,11,2024,0,daily
2024-11-24,65-74,63,162,337,2.5573333866666665,7.281944333333333,0.23229141666666667,6,11,2024,0,daily
2024-11-24,75+,88,146,229,2.5573333866666665,7.281944333333333,0.23229141666666667,6,11,2024,0,daily
2024-11-25,0-17,19,147,200,4.918000106666667,19.781944666666668,0.4234043191489362,0,11,2024,0,daily
2024-11-25,18-44,63,334,540,4.918000106666667,19.781944666666668,0.4234043191489362,0,11,2024,0,daily
2024-11-25,45-64,112,311,654,4.918000106666667,19.781944666666668,0.4234043191489362,0,11,2024,0,daily
2024-11-25,65-74,95,221,412,4.918000106666667,19.781944666666668,0.4234043191489362,0,11,2024,0,daily
2024-11-25,75+,123,175,298,4.918000106666667,19.781944666666668,0.4234043191489362,0,11,2024,0,daily
2024-11-26,0-17,29,138,231,7.103164607594937,19.885245606557376,0.36739130434782613,1,11,2024,0,daily
2024-11-26,18-44,54,310,519,7.103164607594937,19.885245606557376,0.36739130434782613,1,11,2024,0,daily
2024-11-26,45-64,140,346,699,7.103164607594937,19.885245606557376,0.36739130434782613,1,11,2024,0,daily
2024-11-26,65-74,85,223,445,7.103164607594937,19.885245606557376,0.36739130434782613,1,11,2024,0,daily
2024-11-26,75+,126,204,320,7.103164607594937,19.885245606557376,0.36739130434782613,1,11,2024,0,daily
2024-11-27,0-17,21,153,205,6.553999786666666,20.72394371830986,0.6085106063829787,2,11,2024,0,daily
2024-11-27,18-44,64,322,508,6.553999786666666,20.72394371830986,0.6085106063829787,2,11,2024,0,daily
2024-11-27,45-64,119,291,614,6.553999786666666,20.72394371830986,0.6085106063829787,2,11,2024,0,daily
2024-11-27,65-74,87,229,405,6.553999786666666,20.72394371830986,0.6085106063829787,2,11,2024,0,daily
2024-11-27,75+,112,177,304,6.553999786666666,20.72394371830986,0.6085106063829787,2,11,2024,0,daily
2024-11-28,0-17,26,150,205,6.278102102189782,18.773611,0.33333325,3,11,2024,1,daily
2024-11-28,18-44,55,343,519,6.278102102189782,18.773611,0.33333325,3,11,2024,1,daily
2024-11-28,45-64,144,313,567,6.278102102189782,18.773611,0.33333325,3,11,2024,1,daily
2024-11-28,65-74,76,235,374,6.278102102189782,18.773611,0.33333325,3,11,2024,1,daily
2024-11-28,75+,96,190,319,6.278102102189782,18.773611,0.33333325,3,11,2024,1,daily
2024-11-29,0-17,24,152,200,5.652671938931298,12.633333,0.36249983333333335,4,11,2024,0,daily
2024-11-29,18-44,66,304,507,5.652671938931298,12.633333,0.36249983333333335,4,11,2024,0,daily
2024-11-29,45-64,106,318,618,5.652671938931298,12.633333,0.36249983333333335,4,11,2024,0,daily
2024-11-29,65-74,90,206,401,5.652671938931298,12.633333,0.36249983333333335,4,11,2024,0,daily
2024-11-29,75+,107,163,289,5.652671938931298,12.633333,0.36249983333333335,4,11,2024,0,daily
2024-11-30,0-17,25,113,155,6.185599872,10.009722333333334,0.3456522826086957,5,11,2024,0,daily
2024-11-30,18-44,47,258,431,6.185599872,10.009722333333334,0.3456522826086957,5,11,2024,0,daily
2024-11-30,45-64,99,281,520,6.185599872,10.009722333333334,0.3456522826086957,5,11,2024,0,daily
2024-11-30,65-74,74,158,318,6.185599872,10.009722333333334,0.3456522826086957,5,11,2024,0,daily
2024-11-30,75+,90,146,302,6.185599872,10.009722333333334,0.3456522826086957,5,11,2024,0,daily
2024-12-01,0-17,23,129,177,8.4218749453125,13.248611333333333,0.5687499166666666,6,12,2024,0,daily
2024-12-01,18-44,67,259,412,8.4218749453125,13.248611333333333,0.5687499166666666,6,12,2024,0,daily
2024-12-01,45-64,106,298,516,8.4218749453125,13.248611333333333,0.5687499166666666,6,12,2024,0,daily
2024-12-01,65-74,65,178,380,8.4218749453125,13.248611333333333,0.5687499166666666,6,12,2024,0,daily
2024-12-01,75+,89,152,253,8.4218749453125,13.248611333333333,0.5687499166666666,6,12,2024,0,daily
2024-12-02,0-17,24,135,249,6.373076762820514,14.420289768115943,0.43928575,0,12,2024,0,daily
2024-12-02,18-44,63,381,584,6.373076762820514,14.420289768115943,0.43928575,0,12,2024,0,daily
2024-12-02,45-64,117,362,675,6.373076762820514,14.420289768115943,0.43928575,0,12,2024,0,daily
2024-12-02,65-74,93,229,449,6.373076762820514,14.420289768115943,0.43928575,0,12,2024,0,daily
2024-12-02,75+,119,195,326,6.373076762820514,14.420289768115943,0.43928575,0,12,2024,0,daily
2024-12-03,0-17,27,184,243,5.193999999999999,14.35131552631579,0.3652173586956522,1,12,2024,0,daily
2024-12-03,18-44,67,385,577,5.193999999999999,14.35131552631579,0.3652173586956522,1,12,2024,0,daily
2024-12-03,45-64,125,330,718,5.193999999999999,14.35131552631579,0.3652173586956522,1,12,2024,0,daily
2024-12-03,65-74,115,227,485,5.193999999999999,14.35131552631579,0.3652173586956522,1,12,2024,0,daily
2024-12-03,75+,122,163,325,5.193999999999999,14.35131552631579,0.3652173586956522,1,12,2024,0,daily
2024-12-04,0-17,31,171,242,6.9718120335570495,20.106493649350647,0.5659574361702128,2,12,2024,0,daily
2024-12-04,18-44,74,368,540,6.9718120335570495,20.106493649350647,0.5659574361702128,2,12,2024,0,daily
2024-12-04,45-64,140,347,706,6.9718120335570495,20.106493649350647,0.5659574361702128,2,12,2024,0,daily
2024-12-04,65-74,95,226,488,6.9718120335570495,20.106493649350647,0.5659574361702128,2,12,2024,0,daily
2024-12-04,75+,123,180,334,6.9718120335570495,20.106493649350647,0.5659574361702128,2,12,2024,0,daily
2024-12-05,0-17,26,164,225,7.17354844516129,13.241860744186049,0.3458332499999999,3,12,2024,0,daily
2024-12-05,18-44,80,416,608,7.17354844516129,13.241860744186049,0.3458332499999999,3,12,2024,0,daily
2024-12-05,45-64,133,370,652,7.17354844516129,13.241860744186049,0.3458332499999999,3,12,2024,0,daily
2024-12-05,65-74,94,232,469,7.17354844516129,13.241860744186049,0.3458332499999999,3,12,2024,0,daily
2024-12-05,75+,120,183,349,7.17354844516129,13.241860744186049,0.3458332499999999,3,12,2024,0,daily
2024-12-06,0-17,32,152,213,2.584666613333334,11.2916665,0.3624998333333333,4,12,2024,0,daily
2024-12-06,18-44,76,351,563,2.584666613333334,11.2916665,0.3624998333333333,4,12,2024,0,daily
2024-12-06,45-64,130,331,696,2.584666613333334,11.2916665,0.3624998333333333,4,12,2024,0,daily
2024-12-06,65-74,104,231,442,2.584666613333334,11.2916665,0.3624998333333333,4,12,2024,0,daily
2024-12-06,75+,130,211,324,2.584666613333334,11.2916665,0.3624998333333333,4,12,2024,0,daily
2024-12-07,0-17,32,116,193,7.253333439999998,13.716666499999997,0.68541675,5,12,2024,0,daily
2024-12-07,18-44,47,285,463,7.253333439999998,13.716666499999997,0.68541675,5,12,2024,0,daily
2024-12-07,45-64,127,310,589,7.253333439999998,13.716666499999997,0.68541675,5,12,2024,0,daily
2024-12-07,65-74,83,202,379,7.253333439999998,13.716666499999997,0.68541675,5,12,2024,0,daily
2024-12-07,75+,120,169,342,7.253333439999998,13.716666499999997,0.68541675,5,12,2024,0,daily
2024-12-08,0-17,25,121,181,7.29999989937107,17.9520835,0.7666666666666666,6,12,2024,0,daily
2024-12-08,18-44,52,283,502,7.29999989937107,17.9520835,0.7666666666666666,6,12,2024,0,daily
2024-12-08,45-64,102,287,558,7.29999989937107,17.9520835,0.7666666666666666,6,12,2024,0,daily
2024-12-08,65-74,79,176,338,7.29999989937107,17.9520835,0.7666666666666666,6,12,2024,0,daily
2024-12-08,75+,101,143,253,7.29999989937107,17.9520835,0.7666666666666666,6,12,2024,0,daily
2024-12-09,0-17,19,168,222,13.318666666666667,29.468888666666672,0.7333332666666666,0,12,2024,0,daily
2024-12-09,18-44,62,373,603,13.318666666666667,29.468888666666672,0.7333332666666666,0,12,2024,0,daily
2024-12-09,45-64,125,373,714,13.318666666666667,29.468888666666672,0.7333332666666666,0,12,2024,0,daily
2024-12-09,65-74,78,231,481,13.318666666666667,29.468888666666672,0.7333332666666666,0,12,2024,0,daily
2024-12-09,75+,130,199,340,13.318666666666667,29.468888666666672,0.7333332666666666,0,12,2024,0,daily
2024-12-10,0-17,32,169,210,13.886577046979866,15.859550629213485,0.18043458695652176,1,12,2024,0,daily
2024-12-10,18-44,66,369,586,13.886577046979866,15.859550629213485,0.18043458695652176,1,12,2024,0,daily
2024-12-10,45-64,139,366,683,13.886577046979866,15.859550629213485,0.18043458695652176,1,12,2024,0,daily
2024-12-10,65-74,99,275,468,13.886577046979866,15.859550629213485,0.18043458695652176,1,12,2024,0,daily
2024-12-10,75+,119,213,367,13.886577046979866,15.859550629213485,0.18043458695652176,1,12,2024,0,daily
2024-12-11,0-17,27,151,236,6.175816973856209,11.90425530851064,0.11195675,2,12,2024,0,daily
2024-12-11,18-44,68,381,571,6.175816973856209,11.90425530851064,0.11195675,2,12,2024,0,daily
2024-12-11,45-64,157,338,647,6.175816973856209,11.90425530851064,0.11195675,2,12,2024,0,daily
2024-12-11,65-74,104,235,459,6.175816973856209,11.90425530851064,0.11195675,2,12,2024,0,daily
2024-12-11,75+,129,209,313,6.175816973856209,11.90425530851064,0.11195675,2,12,2024,0,daily
2024-12-12,0-17,25,164,234,5.248,10.943678103448276,0.29791666666666666,3,12,2024,0,daily
2024-12-12,18-44,66,392,597,5.248,10.943678103448276,0.29791666666666666,3,12,2024,0,daily
2024-12-12,45-64,123,345,679,5.248,10.943678103448276,0.29791666666666666,3,12,2024,0,daily
2024-12-12,65-74,107,221,454,5.248,10.943678103448276,0.29791666666666666,3,12,2024,0,daily
2024-12-12,75+,111,178,363,5.248,10.943678103448276,0.29791666666666666,3,12,2024,0,daily
2024-12-13,0-17,23,140,233,4.851999999999999,15.189583249999998,0.4083330833333334,4,12,2024,0,daily
2024-12-13,18-44,69,351,594,4.851999999999999,15.189583249999998,0.4083330833333334,4,12,2024,0,daily
2024-12-13,45-64,119,327,665,4.851999999999999,15.189583249999998,0.4083330833333334,4,12,2024,0,daily
2024-12-13,65-74,98,228,439,4.851999999999999,15.189583249999998,0.4083330833333334,4,12,2024,0,daily
2024-12-13,75+,114,212,365,4.851999999999999,15.189583249999998,0.4083330833333334,4,12,2024,0,daily
2024-12-14,0-17,33,123,189,4.887341721518987,20.2177085,0.5804348913043478,5,12,2024,0,daily
2024-12-14,18-44,49,316,473,4.887341721518987,20.2177085,0.5804348913043478,5,12,2024,0,daily
2024-12-14,45-64,115,309,592,4.887341721518987,20.2177085,0.5804348913043478,5,12,2024,0,daily
2024-12-14,65-74,98,211,371,4.887341721518987,20.2177085,0.5804348913043478,5,12,2024,0,daily
2024-12-14,75+,107,150,286,4.887341721518987,20.2177085,0.5804348913043478,5,12,2024,0,daily
2024-12-15,0-17,22,142,180,5.831999893333333,23.727083249999996,0.54895825,6,12,2024,0,daily
2024-12-15,18-44,54,290,443,5.831999893333333,23.727083249999996,0.54895825,6,12,2024,0,daily
2024-12-15,45-64,110,286,566,5.831999893333333,23.727083249999996,0.54895825,6,12,2024,0,daily
2024-12-15,65-74,86,186,374,5.831999893333333,23.727083249999996,0.54895825,6,12,2024,0,daily
2024-12-15,75+,100,170,267,5.831999893333333,23.727083249999996,0.54895825,6,12,2024,0,daily
2024-12-16,0-17,21,160,232,5.036000106666666,22.490109758241758,0.31354166666666666,0,12,2024,0,daily
2024-12-16,18-44,59,373,599,5.036000106666666,22.490109758241758,0.31354166666666666,0,12,2024,0,daily
2024-12-16,45-64,118,348,681,5.036000106666666,22.490109758241758,0.31354166666666666,0,12,2024,0,daily
2024-12-16,65-74,96,225,421,5.036000106666666,22.490109758241758,0.31354166666666666,0,12,2024,0,daily
2024-12-16,75+,131,199,359,5.036000106666666,22.490109758241758,0.31354166666666666,0,12,2024,0,daily
2024-12-17,0-17,34,150,216,6.245161238709678,18.136170361702128,0.4543479782608696,1,12,2024,0,daily
2024-12-17,18-44,78,385,540,6.245161238709678,18.136170361702128,0.4543479782608696,1,12,2024,0,daily
2024-12-17,45-64,123,348,712,6.245161238709678,18.136170361702128,0.4543479782608696,1,12,2024,0,daily
2024-12-17,65-74,89,229,476,6.245161238709678,18.136170361702128,0.4543479782608696,1,12,2024,0,daily
2024-12-17,75+,133,183,388,6.245161238709678,18.136170361702128,0.4543479782608696,1,12,2024,0,daily
2024-12-18,0-17,30,145,212,8.671034599999999,23.410869739130437,0.5197801098901099,2,12,2024,0,daily
2024-12-18,18-44,69,316,551,8.671034599999999,23.410869739130437,0.5197801098901099,2,12,2024,0,daily
2024-12-18,45-64,134,345,683,8.671034599999999,23.410869739130437,0.5197801098901099,2,12,2024,0,daily
2024-12-18,65-74,88,232,473,8.671034599999999,23.410869739130437,0.5197801098901099,2,12,2024,0,daily
